2020-03-04 11:54:56,[usyd]11:4dd644:491528:08:00:58:0b:00:15:05:70:bd4:3034295;
2020-03-04 11:54:57,[usyd]11:4dd644:17f2b6:12:00:57:0b:00:15:05:48:c0e:1503884;
2020-03-04 11:54:57,[usyd]11:4dd644:17f2b6:12:00:57:0b:00:15:05:44:bd4:3035363;
2020-03-04 11:54:57,[usyd]11:4dd644:17f2b6:12:00:57:0b:00:15:05:46:b35:2523360;
2020-03-04 11:55:46,[usyd]11:b79a55:491528:12:00:58:ad:ab:22:03:53:bd4:3081913;e:b865a7:b771e7:71:00:4a:00:00:00:09:50:bd4:3082610;11:b79a55:b771e7:1b:00:5a:ad:ab:22:03:52:bd4:3082976;11:b79a55:17ef15:3c:00:42:ad:ab:22:03:52:bd4:3084039;
2020-03-04 11:55:46,[usyd]11:b79a55:491528:12:00:58:ad:ab:22:03:54:b35:2569910;e:b865a7:b771e7:71:00:4a:00:00:00:09:39:b35:2570607;11:b79a55:b771e7:1b:00:5a:ad:ab:22:03:47:b35:2570973;11:b79a55:17ef15:3c:00:42:ad:ab:22:03:52:b35:2572036;
2020-03-04 11:55:47,[usyd]11:b79a55:491528:12:00:58:ad:ab:22:03:25:c0e:1503884;e:b865a7:b771e7:71:00:4a:00:00:00:09:39:c0e:1503884;11:b79a55:b771e7:1b:00:5a:ad:ab:22:03:35:c0e:1503884;11:b79a55:17ef15:3c:00:42:ad:ab:22:03:38:c0e:1503884;
2020-03-04 11:55:47,[usyd]11:b79a55:982222:58:00:3c:ff:ad:22:03:50:b35:2573104;
2020-03-04 11:55:47,[usyd]11:b79a55:982222:58:00:3c:ff:ad:22:03:33:c0e:1503884;
2020-03-04 11:55:48,[usyd]11:b79a55:982222:58:00:3c:ff:ad:22:03:55:bd4:3085107;
2020-03-04 11:55:48,[usyd]11:b79a55:2844f1:1e:00:56:ff:ad:22:03:32:c0e:1503884;
2020-03-04 11:55:48,[usyd]11:b79a55:2844f1:1e:00:56:ff:ad:22:03:53:bd4:3086170;
2020-03-04 11:55:48,[usyd]11:b79a55:2844f1:1e:00:56:ff:ad:22:03:46:b35:2574167;
2020-03-04 11:55:49,[usyd]11:b79a55:b865a7:20:00:55:ff:ad:22:03:36:c0e:1503884;
2020-03-04 11:55:49,[usyd]11:b79a55:b865a7:20:00:55:ff:ad:22:03:51:b35:2444168;
2020-03-04 11:55:49,[usyd]11:b79a55:b865a7:20:00:55:ff:ad:22:03:56:bd4:3087243;
2020-03-04 11:55:50,[usyd]11:b79a55:17f2b6:1b:00:56:ff:ad:22:03:56:bd4:3088311;
2020-03-04 11:55:50,[usyd]11:b79a55:17f2b6:1b:00:56:ff:ad:22:03:36:c0e:1503884;
2020-03-04 11:55:50,[usyd]11:b79a55:17f2b6:1b:00:56:ff:ad:22:03:44:b35:2445236;
2020-03-04 11:55:51,[usyd]11:b79a55:970a33:52:00:3d:ff:ad:57:07:43:b35:2446296;
2020-03-04 11:55:51,[usyd]11:b79a55:970a33:52:00:3d:ff:ad:57:07:50:bd4:3089371;
2020-03-04 11:55:51,[usyd]11:b79a55:970a33:52:00:3d:ff:ad:57:07:33:c0e:1503884;
2020-03-04 11:55:52,[usyd]11:b79a55:4dd644:36:00:44:ff:ad:57:07:49:bd4:3090440;
2020-03-04 11:55:52,[usyd]11:b79a55:4dd644:36:00:44:ff:ad:57:07:30:c0e:1503884;
2020-03-04 11:55:53,[usyd]11:b79a55:4dd644:36:00:44:ff:ad:57:07:51:b35:2447365;
2020-03-04 11:55:53,[usyd]11:b79a55:3c4e83:51:00:38:ff:ad:57:07:38:c0e:1503884;
2020-03-04 11:55:53,[usyd]11:b79a55:3c4e83:51:00:38:ff:ad:57:07:44:b35:2448428;
2020-03-04 11:55:54,[usyd]11:b79a55:3c4e83:51:00:38:ff:ad:57:07:52:bd4:3091503;
2020-03-04 11:57:04,[usyd]11:f96b5c:17ef15:1d:00:57:bc:00:00:00:47:b35:2519220;
2020-03-04 11:57:04,[usyd]11:f96b5c:17ef15:1d:00:57:bc:00:00:00:53:bd4:3031222;
2020-03-04 11:57:05,[usyd]11:f96b5c:17ef15:1d:00:57:bc:00:00:00:18:c0e:1503884;
2020-03-04 11:57:05,[usyd]11:f96b5c:b79a55:2a:00:55:bc:00:00:00:55:b35:2520289;
2020-03-04 11:57:05,[usyd]11:f96b5c:b79a55:2a:00:55:bc:00:00:00:48:bd4:3032292;
2020-03-04 11:57:05,[usyd]11:f96b5c:b79a55:2a:00:55:bc:00:00:00:18:c0e:1503884;
2020-03-04 11:57:06,[usyd]11:f96b5c:4cc209:27:00:44:bc:00:00:00:18:c0e:1503884;
2020-03-04 11:57:06,[usyd]11:f96b5c:4cc209:27:00:44:bc:00:00:00:55:b35:2521350;
2020-03-04 11:57:07,[usyd]11:f96b5c:4cc209:27:00:44:bc:00:00:00:47:bd4:3033353;
2020-03-04 11:57:07,[usyd]11:f96b5c:982222:33:00:30:bc:00:00:00:53:b35:2522422;
2020-03-04 11:57:07,[usyd]11:f96b5c:982222:33:00:30:bc:00:00:00:19:c0e:1503884;
2020-03-04 11:57:08,[usyd]11:f96b5c:982222:33:00:30:bc:00:00:00:49:bd4:3034425;
2020-03-04 11:57:08,[usyd]11:f96b5c:2844f1:1f:00:46:bc:00:00:00:48:bd4:3035495;
2020-03-04 11:57:09,[usyd]11:f96b5c:2844f1:1f:00:46:bc:00:00:00:19:c0e:1503884;
2020-03-04 11:57:09,[usyd]11:f96b5c:2844f1:1f:00:46:bc:00:00:00:43:b35:2523492;
2020-03-04 11:57:09,[usyd]11:f96b5c:491528:1c:00:57:bc:00:23:00:19:c0e:1503884;
2020-03-04 11:57:10,[usyd]11:f96b5c:491528:1c:00:57:bc:00:23:00:49:bd4:3036551;
2020-03-04 11:57:10,[usyd]11:f96b5c:491528:1c:00:57:bc:00:23:00:54:b35:2524548;
2020-03-04 11:57:11,[usyd]11:f96b5c:852d2b:0f:00:59:bc:00:23:00:43:b35:2525623;
2020-03-04 11:57:11,[usyd]11:f96b5c:852d2b:0f:00:59:bc:00:23:00:56:bd4:3037626;
2020-03-04 11:57:11,[usyd]11:f96b5c:852d2b:0f:00:59:bc:00:23:00:21:c0e:1503884;
2020-03-04 11:57:12,[usyd]11:f96b5c:970a33:30:00:30:bc:00:23:00:18:c0e:1503884;
2020-03-04 11:57:12,[usyd]11:f96b5c:970a33:30:00:30:bc:00:23:00:50:bd4:3038688;
2020-03-04 11:57:12,[usyd]11:f96b5c:970a33:30:00:30:bc:00:23:00:50:b35:2526685;
2020-03-04 11:57:13,[usyd]11:f96b5c:4dd644:1f:00:59:bc:00:23:00:50:b35:2527752;
2020-03-04 11:57:13,[usyd]11:f96b5c:4dd644:1f:00:59:bc:00:23:00:47:bd4:3039755;
2020-03-04 11:57:13,[usyd]11:f96b5c:4dd644:1f:00:59:bc:00:23:00:18:c0e:1503884;
2020-03-04 11:57:14,[usyd]11:4dd644:982222:36:00:46:0b:00:11:01:40:c0e:1503884;
2020-03-04 11:57:14,[usyd]11:4dd644:982222:36:00:46:0b:00:11:01:46:bd4:3040726;
2020-03-04 11:57:14,[usyd]11:4dd644:982222:36:00:46:0b:00:11:01:44:b35:2528723;
2020-03-04 11:57:14,[usyd]11:f96b5c:b771e7:10:00:52:bc:00:23:00:50:bd4:3040821;
2020-03-04 11:57:14,[usyd]11:f96b5c:b771e7:10:00:52:bc:00:23:00:18:c0e:1503884;
2020-03-04 11:57:15,[usyd]11:4dd644:17ef15:1c:00:48:0b:00:11:01:48:bd4:3041794;
2020-03-04 11:57:15,[usyd]11:4dd644:17ef15:1c:00:48:0b:00:11:01:34:c0e:1503884;
2020-03-04 11:57:15,[usyd]11:4dd644:17ef15:1c:00:48:0b:00:11:01:49:b35:2529791;
2020-03-04 11:57:15,[usyd]11:f96b5c:3c4e83:2b:00:32:bc:00:23:00:44:b35:2529879;
2020-03-04 11:57:15,[usyd]11:f96b5c:3c4e83:2b:00:32:bc:00:23:00:19:c0e:1503884;
2020-03-04 11:57:16,[usyd]11:4dd644:17f2b6:13:00:50:0b:00:11:01:52:b35:2530851;
2020-03-04 11:57:16,[usyd]11:4dd644:17f2b6:13:00:50:0b:00:11:01:30:c0e:1503884;
2020-03-04 11:57:16,[usyd]11:f96b5c:b865a7:0b:00:51:bc:00:23:00:52:b35:2530947;
2020-03-04 11:57:16,[usyd]11:f96b5c:b865a7:0b:00:51:bc:00:23:00:19:c0e:1503884;
2020-03-04 11:57:17,[usyd]11:4dd644:970a33:36:00:3a:0b:00:11:01:36:c0e:1503884;
2020-03-04 11:57:17,[usyd]11:4dd644:970a33:36:00:3a:0b:00:11:01:47:b35:2531921;
2020-03-04 11:57:17,[usyd]11:4dd644:17ef15:1c:00:48:0b:00:11:01:48:bd4:3041794;
2020-03-04 11:57:17,[usyd]11:f96b5c:3c4e83:2b:00:32:bc:00:23:00:52:bd4:3041882;
2020-03-04 11:57:17,[usyd]11:4dd644:17f2b6:13:00:50:0b:00:11:01:56:bd4:3042854;
2020-03-04 11:57:17,[usyd]11:f96b5c:b865a7:0b:00:51:bc:00:23:00:57:bd4:3042950;
2020-03-04 11:57:18,[usyd]11:4dd644:b771e7:07:00:59:0b:00:11:01:57:b35:2532982;
2020-03-04 11:57:18,[usyd]11:4dd644:b771e7:07:00:59:0b:00:11:01:34:c0e:1503884;
2020-03-04 11:57:18,[usyd]11:4dd644:b771e7:07:00:59:0b:00:11:01:58:bd4:3044985;
2020-03-04 11:57:19,[usyd]11:4dd644:3c4e83:37:00:35:0b:00:11:01:42:c0e:1503884;
2020-03-04 11:57:20,[usyd]11:4dd644:3c4e83:37:00:35:0b:00:11:01:62:bd4:3046053;
2020-03-04 11:57:39,[usyd]11:2844f1:b771e7:04:00:51:be:00:00:00:19:c0e:1503884;11:2844f1:4dd644:10:00:54:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:40,[usyd]11:2844f1:b771e7:04:00:51:be:00:00:00:56:bd4:3065323;11:2844f1:4dd644:10:00:54:be:00:23:04:46:bd4:3066385;
2020-03-04 11:57:40,[usyd]11:2844f1:b771e7:04:00:51:be:00:00:00:43:b35:2553320;11:2844f1:4dd644:10:00:54:be:00:23:04:39:b35:2554382;
2020-03-04 11:57:40,[usyd]11:491528:17f2b6:09:00:56:00:00:00:00:52:bd4:3066939;
2020-03-04 11:57:40,[usyd]11:491528:17f2b6:09:00:56:00:00:00:00:47:b35:2554936;
2020-03-04 11:57:40,[usyd]11:2844f1:982222:1c:00:2a:be:00:23:04:52:bd4:3067454;
2020-03-04 11:57:41,[usyd]11:2844f1:982222:1c:00:2a:be:00:23:04:40:b35:2555451;
2020-03-04 11:57:41,[usyd]11:491528:17f2b6:09:00:56:00:00:00:00:27:c0e:1503884;
2020-03-04 11:57:41,[usyd]11:2844f1:982222:1c:00:2a:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:41,[usyd]11:491528:3c4e83:05:00:2a:00:00:00:00:19:c0e:1503884;
2020-03-04 11:57:41,[usyd]11:491528:3c4e83:05:00:2a:00:00:00:00:46:bd4:3067999;
2020-03-04 11:57:41,[usyd]11:491528:3c4e83:05:00:2a:00:00:00:00:45:b35:2555996;
2020-03-04 11:57:41,[usyd]11:2844f1:491528:11:00:54:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:42,[usyd]11:491528:b865a7:04:00:57:00:00:15:02:23:c0e:1503884;
2020-03-04 11:57:42,[usyd]11:2844f1:491528:11:00:54:be:00:23:04:49:bd4:3068522;
2020-03-04 11:57:42,[usyd]11:491528:b865a7:04:00:57:00:00:15:02:59:bd4:3069064;
2020-03-04 11:57:42,[usyd]11:2844f1:491528:11:00:54:be:00:23:04:46:b35:2556520;
2020-03-04 11:57:42,[usyd]11:491528:b865a7:04:00:57:00:00:15:02:46:b35:2557061;
2020-03-04 11:57:43,[usyd]11:2844f1:970a33:1d:00:2e:be:00:23:04:46:bd4:3069587;
2020-03-04 11:57:43,[usyd]11:2844f1:970a33:1d:00:2e:be:00:23:04:40:b35:2557584;
2020-03-04 11:57:43,[usyd]11:2844f1:970a33:1d:00:2e:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:43,[usyd]11:491528:f96b5c:06:00:4b:00:00:15:02:24:c0e:1503884;
2020-03-04 11:57:44,[usyd]11:2844f1:852d2b:04:00:53:be:00:23:04:50:b35:2558648;
2020-03-04 11:57:44,[usyd]11:2844f1:852d2b:04:00:53:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:44,[usyd]11:2844f1:852d2b:04:00:53:be:00:23:04:49:bd4:3070651;
2020-03-04 11:57:44,[usyd]11:491528:b79a55:04:00:48:00:00:15:02:50:bd4:3071205;
2020-03-04 11:57:44,[usyd]11:491528:b79a55:04:00:48:00:00:15:02:20:c0e:1503884;
2020-03-04 11:57:44,[usyd]11:491528:b79a55:04:00:48:00:00:15:02:45:b35:2559203;
2020-03-04 11:57:45,[usyd]11:2844f1:3c4e83:1b:00:2e:be:00:23:04:60:bd4:3071715;
2020-03-04 11:57:45,[usyd]11:2844f1:3c4e83:1b:00:2e:be:00:23:04:48:b35:2559712;
2020-03-04 11:57:45,[usyd]11:2844f1:3c4e83:1b:00:2e:be:00:23:04:19:c0e:1503884;
2020-03-04 11:57:45,[usyd]11:491528:4cc209:09:00:4a:00:00:15:02:45:b35:2560266;
2020-03-04 11:57:45,[usyd]11:491528:4cc209:09:00:4a:00:00:15:02:48:bd4:3072269;
2020-03-04 11:57:45,[usyd]11:491528:4cc209:09:00:4a:00:00:15:02:28:c0e:1503884;
2020-03-04 11:57:46,[usyd]11:2844f1:b865a7:06:00:4d:be:00:23:04:46:b35:2560781;
2020-03-04 11:57:46,[usyd]11:2844f1:b865a7:06:00:4d:be:00:23:04:49:bd4:3072784;
2020-03-04 11:57:46,[usyd]11:2844f1:b865a7:06:00:4d:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:46,[usyd]11:491528:4dd644:07:00:4e:bf:00:15:02:53:b35:2561331;
2020-03-04 11:57:46,[usyd]11:491528:4dd644:07:00:4e:bf:00:15:02:70:bd4:3073334;
2020-03-04 11:57:47,[usyd]11:2844f1:f96b5c:0e:00:3e:be:00:23:04:56:b35:2561842;
2020-03-04 11:57:47,[usyd]11:2844f1:f96b5c:0e:00:3e:be:00:23:04:51:bd4:3073845;
2020-03-04 11:57:47,[usyd]11:2844f1:f96b5c:0e:00:3e:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:47,[usyd]11:491528:982222:06:00:30:bf:00:15:02:45:b35:2562394;
2020-03-04 11:57:47,[usyd]11:491528:982222:06:00:30:bf:00:15:02:47:bd4:3074397;
2020-03-04 11:57:48,[usyd]11:491528:982222:06:00:30:bf:00:15:02:30:c0e:1503884;
2020-03-04 11:57:48,[usyd]11:2844f1:b79a55:0e:00:55:be:00:23:04:44:b35:2444128;
2020-03-04 11:57:48,[usyd]11:2844f1:b79a55:0e:00:55:be:00:23:04:58:bd4:3074915;
2020-03-04 11:57:48,[usyd]11:2844f1:b79a55:0e:00:55:be:00:23:04:18:c0e:1503884;
2020-03-04 11:57:48,[usyd]11:491528:17ef15:09:00:4d:bf:00:15:02:61:b35:2444677;
2020-03-04 11:57:49,[usyd]11:491528:17ef15:09:00:4d:bf:00:15:02:67:bd4:3075464;
2020-03-04 11:57:49,[usyd]11:491528:17ef15:09:00:4d:bf:00:15:02:41:c0e:1503884;
2020-03-04 11:57:49,[usyd]11:2844f1:4cc209:0f:00:46:00:be:00:00:18:c0e:1503884;
2020-03-04 11:57:49,[usyd]11:2844f1:4cc209:0f:00:46:00:be:00:00:50:b35:2445195;
2020-03-04 11:57:49,[usyd]11:2844f1:4cc209:0f:00:46:00:be:00:00:61:bd4:3075982;
2020-03-04 11:57:50,[usyd]11:491528:970a33:05:00:31:ec:bf:15:02:26:c0e:1503884;
2020-03-04 11:57:50,[usyd]11:491528:970a33:05:00:31:ec:bf:15:02:53:bd4:3076530;
2020-03-04 11:57:50,[usyd]11:491528:970a33:05:00:31:ec:bf:15:02:45:b35:2445743;
2020-03-04 11:57:51,[usyd]11:491528:b771e7:05:00:5b:ec:bf:15:02:53:bd4:3077600;
2020-03-04 11:57:51,[usyd]11:491528:b771e7:05:00:5b:ec:bf:15:02:48:b35:2446813;
2020-03-04 11:57:51,[usyd]11:491528:b771e7:05:00:5b:ec:bf:15:02:22:c0e:1503884;
2020-03-04 11:59:09,[usyd]e:b865a7:f96b5c:66:00:54:00:00:00:0a:42:c0e:1503884;11:491528:2844f1:0a:00:50:00:00:00:01:28:c0e:1503884;11:491528:982222:07:00:3f:00:00:12:06:29:c0e:1503884;
2020-03-04 11:59:09,[usyd]e:b865a7:f96b5c:66:00:54:00:00:00:0a:43:bd4:3035282;11:491528:2844f1:0a:00:50:00:00:00:01:46:bd4:3035558;11:491528:982222:07:00:3f:00:00:12:06:53:bd4:3036624;
2020-03-04 11:59:09,[usyd]e:b865a7:f96b5c:66:00:54:00:00:00:0a:35:b35:2523280;11:491528:2844f1:0a:00:50:00:00:00:01:45:b35:2523555;11:491528:982222:07:00:3f:00:00:12:06:55:b35:2524622;
2020-03-04 11:59:10,[usyd]11:491528:17ef15:0a:00:42:00:00:12:06:54:b35:2526754;
2020-03-04 11:59:11,[usyd]11:491528:17ef15:0a:00:42:00:00:12:06:33:c0e:1503884;
2020-03-04 11:59:11,[usyd]11:491528:17ef15:0a:00:42:00:00:12:06:62:bd4:3038757;
2020-03-04 11:59:12,[usyd]11:491528:17f2b6:0a:00:57:00:00:12:06:47:bd4:3039817;
2020-03-04 11:59:12,[usyd]11:491528:17f2b6:0a:00:57:00:00:12:06:33:c0e:1503884;
2020-03-04 11:59:12,[usyd]11:491528:17f2b6:0a:00:57:00:00:12:06:41:b35:2527815;
2020-03-04 11:59:13,[usyd]11:491528:4dd644:08:00:45:00:00:12:06:30:c0e:1503884;
2020-03-04 11:59:13,[usyd]11:491528:4dd644:08:00:45:00:00:12:06:52:b35:2528883;
2020-03-04 11:59:13,[usyd]11:491528:4dd644:08:00:45:00:00:12:06:51:bd4:3040886;
2020-03-04 11:59:14,[usyd]11:491528:970a33:06:00:32:00:00:12:06:58:bd4:3041951;
2020-03-04 11:59:14,[usyd]11:491528:970a33:06:00:32:00:00:12:06:37:c0e:1503884;
2020-03-04 11:59:14,[usyd]11:491528:970a33:06:00:32:00:00:12:06:63:b35:2529948;
2020-03-04 11:59:15,[usyd]11:491528:3c4e83:06:00:3d:00:00:12:06:33:c0e:1503884;
2020-03-04 11:59:15,[usyd]11:491528:3c4e83:06:00:3d:00:00:12:06:59:bd4:3043017;
2020-03-04 11:59:15,[usyd]11:491528:3c4e83:06:00:3d:00:00:12:06:48:b35:2531015;
2020-03-04 11:59:16,[usyd]11:491528:b79a55:05:00:58:00:00:12:06:33:c0e:1503884;
2020-03-04 11:59:16,[usyd]11:491528:b79a55:05:00:58:00:00:12:06:55:bd4:3044083;
2020-03-04 11:59:16,[usyd]11:491528:b79a55:05:00:58:00:00:12:06:52:b35:2532080;
2020-03-04 12:00:32,[usyd]11:4dd644:17ef15:1d:00:46:0b:00:01:01:44:c0e:1503884;
2020-03-04 12:00:32,[usyd]11:4dd644:17ef15:1d:00:46:0b:00:01:01:59:bd4:2989126;
2020-03-04 12:00:33,[usyd]11:4dd644:491528:09:00:4d:0b:00:01:01:68:bd4:2990197;
2020-03-04 12:00:34,[usyd]11:4dd644:491528:09:00:4d:0b:00:01:01:65:c0e:1503884;
2020-03-04 12:00:35,[usyd]11:4dd644:982222:37:00:46:0b:00:01:01:59:bd4:2991259;
2020-03-04 12:00:35,[usyd]11:4dd644:982222:37:00:46:0b:00:01:01:46:c0e:1503884;
2020-03-04 12:00:35,[usyd]11:4dd644:982222:37:00:46:0b:00:01:01:52:b35:2479257;
2020-03-04 12:00:35,[usyd]11:4dd644:970a33:37:00:40:0b:00:13:05:49:c0e:1503884;
2020-03-04 12:00:35,[usyd]11:4dd644:970a33:37:00:40:0b:00:13:05:54:b35:2480330;
2020-03-04 12:00:35,[usyd]11:4dd644:970a33:37:00:40:0b:00:13:05:57:bd4:2992332;
2020-03-04 12:00:36,[usyd]11:4dd644:3c4e83:38:00:46:0b:00:13:05:44:c0e:1503884;
2020-03-04 12:00:36,[usyd]11:4dd644:3c4e83:38:00:46:0b:00:13:05:56:bd4:2993396;
2020-03-04 12:00:36,[usyd]11:4dd644:3c4e83:38:00:46:0b:00:13:05:53:b35:2481394;
2020-03-04 12:01:24,[usyd]11:4dd644:b79a55:1f:00:59:fb:00:29:03:61:bd4:3041362;
2020-03-04 12:01:24,[usyd]11:4dd644:b79a55:1f:00:59:fb:00:29:03:53:b35:2529359;
2020-03-04 12:01:24,[usyd]11:4dd644:b79a55:1f:00:59:fb:00:29:03:37:c0e:1503884;
2020-03-04 12:01:26,[usyd]11:4dd644:17ef15:1e:00:46:fb:00:29:03:55:bd4:3043491;
2020-03-04 12:01:26,[usyd]11:4dd644:17ef15:1e:00:46:fb:00:29:03:45:b35:2531489;
2020-03-04 12:01:27,[usyd]11:4dd644:17ef15:1e:00:46:fb:00:29:03:33:c0e:1503884;
2020-03-04 12:01:27,[usyd]11:4dd644:e7a144:0e:00:58:fb:00:29:03:53:b35:2532556;
2020-03-04 12:01:27,[usyd]11:4dd644:e7a144:0e:00:58:fb:00:29:03:40:c0e:1503884;
2020-03-04 12:01:28,[usyd]11:4dd644:e7a144:0e:00:58:fb:00:29:03:66:bd4:3044559;
2020-03-04 12:01:28,[usyd]11:4dd644:970a33:38:00:40:fb:00:29:03:54:b35:2533621;
2020-03-04 12:01:29,[usyd]11:4dd644:970a33:38:00:40:fb:00:29:03:74:bd4:3045624;
2020-03-04 12:01:29,[usyd]11:4dd644:970a33:38:00:40:fb:00:29:03:33:c0e:1503884;
2020-03-04 12:01:29,[usyd]11:4dd644:3c4e83:39:00:40:fb:00:29:03:39:c0e:1503884;
2020-03-04 12:01:30,[usyd]11:4dd644:3c4e83:39:00:40:fb:00:29:03:59:bd4:3046688;
2020-03-04 12:01:30,[usyd]11:4dd644:3c4e83:39:00:40:fb:00:29:03:55:b35:2534686;
2020-03-04 12:01:33,[usyd]11:4dd644:982222:39:00:46:cc:fb:36:0d:60:bd4:3049886;
2020-03-04 12:01:33,[usyd]11:4dd644:982222:39:00:46:cc:fb:36:0d:45:c0e:1503884;
2020-03-04 12:01:33,[usyd]11:4dd644:982222:39:00:46:cc:fb:36:0d:49:b35:2537883;
2020-03-04 12:01:34,[usyd]11:4dd644:17ef15:1f:00:43:cc:fb:36:0d:56:b35:2538955;
2020-03-04 12:01:34,[usyd]11:4dd644:17ef15:1f:00:43:cc:fb:36:0d:60:bd4:3050957;
2020-03-04 12:01:34,[usyd]11:4dd644:17ef15:1f:00:43:cc:fb:36:0d:36:c0e:1503884;
2020-03-04 12:01:35,[usyd]11:4dd644:970a33:39:00:3f:cc:fb:36:0d:52:b35:2540013;
2020-03-04 12:01:35,[usyd]11:4dd644:970a33:39:00:3f:cc:fb:36:0d:58:bd4:3052015;
2020-03-04 12:01:35,[usyd]11:4dd644:970a33:39:00:3f:cc:fb:36:0d:36:c0e:1503884;
2020-03-04 12:01:36,[usyd]11:4dd644:3c4e83:3a:00:3e:cc:fb:36:0d:62:bd4:3053083;
2020-03-04 12:01:36,[usyd]11:4dd644:3c4e83:3a:00:3e:cc:fb:36:0d:47:c0e:1503884;
2020-03-04 12:01:36,[usyd]11:4dd644:3c4e83:3a:00:3e:cc:fb:36:0d:53:b35:2541080;
2020-03-04 12:01:37,[usyd]11:4dd644:b771e7:08:00:5c:cc:fb:36:0d:66:bd4:3054148;
2020-03-04 12:01:37,[usyd]11:4dd644:b771e7:08:00:5c:cc:fb:36:0d:58:b35:2542145;
2020-03-04 12:01:37,[usyd]11:4dd644:b771e7:08:00:5c:cc:fb:36:0d:34:c0e:1503884;
2020-03-04 12:01:38,[usyd]11:4dd644:491528:0b:00:50:cc:fb:36:0d:42:c0e:1503884;
2020-03-04 12:01:38,[usyd]11:4dd644:491528:0b:00:50:cc:fb:36:0d:59:b35:2543214;
2020-03-04 12:05:00,[usyd]11:491528:852d2b:04:00:5a:0b:c0:07:0b:39:c0e:1503884;
2020-03-04 12:05:00,[usyd]11:491528:852d2b:04:00:5a:0b:c0:07:0b:51:bd4:2995159;
2020-03-04 12:05:01,[usyd]11:491528:970a33:07:00:3d:0b:c0:07:0b:49:bd4:2996231;
2020-03-04 12:05:01,[usyd]11:491528:970a33:07:00:3d:0b:c0:07:0b:42:c0e:1503884;
2020-03-04 12:05:02,[usyd]11:491528:b865a7:05:00:51:0b:c0:07:0b:54:c0e:1503884;
2020-03-04 12:05:03,[usyd]11:491528:852d2b:04:00:5a:0b:c0:07:0b:41:b35:2483156;11:491528:970a33:07:00:3d:0b:c0:07:0b:45:b35:2484228;c:2844f1:0700:2400:1e00:0a00:68f1:57:b35:2484741;11:491528:b865a7:05:00:51:0b:c0:07:0b:52:b35:2485290;d:b865a7:0a00:0a00:0e00:8d00:de01:43:b35:2486092
2020-03-04 12:05:05,[usyd]11:491528:852d2b:05:00:5a:0b:c0:2a:05:34:c0e:1503884;
2020-03-04 12:05:06,[usyd]11:491528:852d2b:05:00:5a:0b:c0:2a:05:53:b35:2488484;
2020-03-04 12:05:06,[usyd]11:491528:852d2b:05:00:5a:0b:c0:2a:05:53:bd4:3000486;
2020-03-04 12:05:07,[usyd]11:491528:970a33:08:00:38:0b:c0:2a:05:54:b35:2489558;
2020-03-04 12:05:07,[usyd]11:491528:970a33:08:00:38:0b:c0:2a:05:56:bd4:3001560;
2020-03-04 12:05:07,[usyd]11:491528:970a33:08:00:38:0b:c0:2a:05:37:c0e:1503884;
2020-03-04 12:05:08,[usyd]11:491528:3c4e83:08:00:37:0b:c0:2a:05:39:c0e:1503884;
2020-03-04 12:05:08,[usyd]11:491528:3c4e83:08:00:37:0b:c0:2a:05:56:bd4:3002624;
2020-03-04 12:05:09,[usyd]11:491528:982222:09:00:3e:0b:c0:2a:05:50:b35:2491683;
2020-03-04 12:05:10,[usyd]11:491528:17ef15:0c:00:3e:0b:c0:2a:05:65:b35:2492753;
2020-03-04 12:05:10,[usyd]11:491528:17ef15:0c:00:3e:0b:c0:2a:05:58:bd4:3004755;
2020-03-04 12:05:10,[usyd]11:491528:17ef15:0c:00:3e:0b:c0:2a:05:66:c0e:1503884;
2020-03-04 12:05:11,[usyd]11:491528:4dd644:0a:00:45:0b:c0:2a:05:37:c0e:1503884;
2020-03-04 12:05:11,[usyd]11:491528:4dd644:0a:00:45:0b:c0:2a:05:61:bd4:3005821;
2020-03-04 12:05:11,[usyd]11:491528:4dd644:0a:00:45:0b:c0:2a:05:48:b35:2493819;
2020-03-04 12:05:25,[usyd]11:491528:2844f1:0b:00:5e:0b:00:04:02:45:c0e:1503884;
2020-03-04 12:05:25,[usyd]f:b865a7:03000000000000000000:40:b35:2505282;7:f96b5c:c4f1:0000:0000:2801:00:00:61:b35:2507139;11:491528:2844f1:0b:00:5e:0b:00:04:02:66:b35:2507671;
2020-03-04 12:05:25,[usyd]f:b865a7:03000000000000000000:38:bd4:3017284;7:f96b5c:c4f1:0000:0000:2801:00:00:62:bd4:3019142;11:491528:2844f1:0b:00:5e:0b:00:04:02:68:bd4:3019673;
2020-03-04 12:05:25,[usyd]11:4dd644:17ef15:20:00:44:be:0e:26:07:56:bd4:3020115;
2020-03-04 12:05:25,[usyd]11:4dd644:17ef15:20:00:44:be:0e:26:07:52:b35:2508112;
2020-03-04 12:05:26,[usyd]11:491528:970a33:09:00:46:0b:00:04:02:60:b35:2508741;
2020-03-04 12:05:26,[usyd]11:491528:970a33:09:00:46:0b:00:04:02:64:bd4:3020744;
